radius latitude longitude sensitivity
5052041.771221982 -3.8056521119547435 -86.18592516570965 5052041.771221982
5052041.771221982 3.8056521119547435 -86.18592516570965 5052041.771221982
5140293.716076409 11.285526337370849 -86.18592516570965 5140293.716076409
5312401.184611379 18.39687006255161 -86.18592516570965 5312401.184611379
5560583.299830066 24.96824423425637 -86.18592516570965 5560583.299830066
5875207.260327124 30.90773792468003 -86.18592516570965 5875207.260327124
6246241.06952453 36.1932744264829 -86.18592516570965 6246241.06952453
6173818.4350733925 -44.91549282801202 -85.60129464500446 6173818.4350733925
5720058.871469313 -40.153037092663496 -85.60129464500446 5720058.871469313
5312401.184611379 -34.61609585587636 -85.60129464500446 5312401.184611379
4962220.534076339 -28.230261125001654 -85.60129464500446 4962220.534076339
4682430.174676416 -20.98094441417574 -85.60129464500446 4682430.174676416
4486219.508895487 -12.957634567804398 -85.60129464500446 4486219.508895487
4384822.9214680465 -4.385799530775012 -85.60129464500446 4384822.9214680465
4384822.9214680465 4.385799530775012 -85.60129464500446 4384822.9214680465
4486219.508895487 12.957634567804398 -85.60129464500446 4486219.508895487
4682430.174676416 20.98094441417574 -85.60129464500446 4682430.174676416
4962220.534076339 28.230261125001654 -85.60129464500446 4962220.534076339
5312401.18461138 34.61609585587637 -85.60129464500446 5312401.18461138
5720058.871469313 40.153037092663496 -85.60129464500446 5720058.871469313
6173818.4350733925 44.91549282801202 -85.60129464500446 6173818.4350733925
6246241.06952453 -53.63365147400757 -84.8055710922652 6246241.06952453
5720058.871469313 -49.64733530119125 -84.8055710922652 5720058.871469313
5227055.855536413 -44.88210711680558 -84.8055710922652 5227055.855536413
4777514.601765556 -39.17389555039197 -84.8055710922652 4777514.601765556
4384822.9214680465 -32.36448816990887 -84.8055710922652 4384822.9214680465
4065487.887639432 -24.355251332818472 -84.8055710922652 4065487.887639432
3837864.6283860994 -15.195371245889852 -84.8055710922652 3837864.6283860994
3718832.004333389 -5.173212446116959 -84.8055710922652 3718832.004333389
3718832.004333389 5.173212446116959 -84.8055710922652 3718832.004333389
3837864.6283860994 15.195371245889852 -84.8055710922652 3837864.6283860994
4065487.887639432 24.355251332818472 -84.8055710922652 4065487.887639432
4384822.9214680465 32.36448816990887 -84.8055710922652 4384822.9214680465
4777514.601765556 39.17389555039198 -84.8055710922652 4777514.601765556
5227055.855536412 44.88210711680557 -84.8055710922652 5227055.855536412
5720058.871469313 49.64733530119125 -84.8055710922652 5720058.871469313
6246241.069524531 53.63365147400758 -84.8055710922652 6246241.069524531
5875207.260327124 -58.880941211585 -83.6598082540901 5875207.260327124
5312401.184611379 -55.140161879544365 -83.6598082540901 5312401.184611379
4777514.601765556 -50.53821367892773 -83.6598082540901 4777514.601765556
4281025.417264968 -44.82424497259464 -83.6598082540901 4281025.417264968
3837864.6283860994 -37.7047649663263 -83.6598082540901 3837864.6283860994
3468533.4966997984 -28.905619441228144 -83.6598082540901 3468533.4966997984
3468533.4966997984 28.905619441228144 -83.6598082540901 3468533.4966997984
3837864.6283860994 37.7047649663263 -83.6598082540901 3837864.6283860994
4281025.417264969 44.82424497259464 -83.6598082540901 4281025.417264969
4777514.601765556 50.538213678927725 -83.6598082540901 4777514.601765556
5312401.184611379 55.140161879544365 -83.6598082540901 5312401.184611379
5875207.260327125 58.880941211585 -83.6598082540901 5875207.260327125
6173818.4350733925 -67.41536781649204 -81.86989764584402 6173818.4350733925
5560583.299830066 -64.7605981793211 -81.86989764584402 5560583.299830066
4962220.534076339 -61.45697965661481 -81.86989764584402 4962220.534076339
4384822.9214680465 -57.26610335720447 -81.86989764584402 4384822.9214680465
3837864.6283861 -51.84419346134041 -81.86989764584402 3837864.6283861
3837864.6283861003 51.84419346134042 -81.86989764584402 3837864.6283861003
4384822.9214680465 57.266103357204464 -81.86989764584402 4384822.9214680465
4962220.534076339 61.45697965661481 -81.86989764584402 4962220.534076339
5560583.299830067 64.7605981793211 -81.86989764584402 5560583.299830067
6173818.4350733925 67.41536781649204 -81.86989764584402 6173818.4350733925
5951264.889178051 -73.303787532047 -78.69006752597979 5951264.889178051
5312401.184611379 -71.22532394572123 -78.69006752597979 5312401.184611379
4682430.174676417 -68.58328596696637 -78.69006752597979 4682430.174676417
4065487.887639432 -65.13004971883689 -78.69006752597979 4065487.887639432
3468533.4966997984 -60.46594274953639 -78.69006752597979 3468533.4966997984
3468533.4966997993 60.4659427495364 -78.69006752597979 3468533.4966997993
4065487.887639432 65.13004971883689 -78.69006752597979 4065487.887639432
4682430.174676417 68.58328596696637 -78.69006752597979 4682430.174676417
5312401.18461138 71.22532394572123 -78.69006752597979 5312401.18461138
5951264.88917805 73.303787532047 -78.69006752597979 5951264.88917805
5798152.026502727 -79.46248754332333 -71.56505117707798 5798152.026502727
5140293.716076409 -78.09531188715188 -71.56505117707798 5140293.716076409
4486219.508895487 -76.32821226275718 -71.56505117707798 4486219.508895487
3837864.6283860994 -73.96112638648124 -71.56505117707798 3837864.6283860994
3837864.6283860994 73.96112638648123 -71.56505117707798 3837864.6283860994
4486219.508895487 76.32821226275718 -71.56505117707798 4486219.508895487
5140293.71607641 78.09531188715188 -71.56505117707798 5140293.71607641
5798152.026502726 79.46248754332333 -71.56505117707798 5798152.026502726
5720058.871469313 -85.24456918344815 -45.0 5720058.871469313
5052041.771221982 -84.61402290140025 -45.0 5052041.771221982
4384822.9214680465 -83.79145537381414 -45.0 4384822.9214680465
3718832.004333389 -82.67396304684769 -45.0 3718832.004333389
3718832.004333389 82.67396304684769 -45.0 3718832.004333389
4384822.9214680465 83.79145537381414 -45.0 4384822.9214680465
5052041.771221983 84.61402290140025 -45.0 5052041.771221983
5720058.871469312 85.24456918344815 -45.0 5720058.871469312
5720058.871469313 -85.24456918344815 45.0 5720058.871469313
5052041.771221982 -84.61402290140025 45.0 5052041.771221982
4384822.9214680465 -83.79145537381414 45.0 4384822.9214680465
3718832.004333389 -82.67396304684769 45.0 3718832.004333389
3718832.004333389 82.67396304684769 45.0 3718832.004333389
4384822.9214680465 83.79145537381414 45.0 4384822.9214680465
5052041.771221983 84.61402290140025 45.0 5052041.771221983
5720058.871469312 85.24456918344815 45.0 5720058.871469312
5798152.026502727 -79.46248754332333 71.56505117707798 5798152.026502727
5140293.716076409 -78.09531188715188 71.56505117707798 5140293.716076409
4486219.508895487 -76.32821226275718 71.56505117707798 4486219.508895487
3837864.6283860994 -73.96112638648124 71.56505117707798 3837864.6283860994
3837864.6283860994 73.96112638648123 71.56505117707798 3837864.6283860994
4486219.508895487 76.32821226275718 71.56505117707798 4486219.508895487
5140293.71607641 78.09531188715188 71.56505117707798 5140293.71607641
5798152.026502726 79.46248754332333 71.56505117707798 5798152.026502726
5951264.889178051 -73.303787532047 78.69006752597979 5951264.889178051
5312401.184611379 -71.22532394572123 78.69006752597979 5312401.184611379
4682430.174676417 -68.58328596696637 78.69006752597979 4682430.174676417
4065487.887639432 -65.13004971883689 78.69006752597979 4065487.887639432
3468533.4966997984 -60.46594274953639 78.69006752597979 3468533.4966997984
3468533.4966997993 60.4659427495364 78.69006752597979 3468533.4966997993
4065487.887639432 65.13004971883689 78.69006752597979 4065487.887639432
4682430.174676417 68.58328596696637 78.69006752597979 4682430.174676417
5312401.18461138 71.22532394572123 78.69006752597979 5312401.18461138
5951264.88917805 73.303787532047 78.69006752597979 5951264.88917805
6173818.4350733925 -67.41536781649204 81.86989764584402 6173818.4350733925
5560583.299830066 -64.7605981793211 81.86989764584402 5560583.299830066
4962220.534076339 -61.45697965661481 81.86989764584402 4962220.534076339
4384822.9214680465 -57.26610335720447 81.86989764584402 4384822.9214680465
3837864.6283861 -51.84419346134041 81.86989764584402 3837864.6283861
3837864.6283861003 51.84419346134042 81.86989764584402 3837864.6283861003
4384822.9214680465 57.266103357204464 81.86989764584402 4384822.9214680465
4962220.534076339 61.45697965661481 81.86989764584402 4962220.534076339
5560583.299830067 64.7605981793211 81.86989764584402 5560583.299830067
6173818.4350733925 67.41536781649204 81.86989764584402 6173818.4350733925
5875207.260327124 -58.88094121158498 83.6598082540901 5875207.260327124
5312401.18461138 -55.14016187954435 83.6598082540901 5312401.18461138
4777514.601765556 -50.538213678927725 83.6598082540901 4777514.601765556
4281025.417264969 -44.82424497259463 83.6598082540901 4281025.417264969
3837864.6283861003 -37.70476496632629 83.6598082540901 3837864.6283861003
3468533.4966997993 -28.905619441228136 83.6598082540901 3468533.4966997993
3468533.4966997993 28.905619441228136 83.6598082540901 3468533.4966997993
3837864.6283861003 37.70476496632629 83.6598082540901 3837864.6283861003
4281025.41726497 44.82424497259464 83.6598082540901 4281025.41726497
4777514.601765556 50.53821367892772 83.6598082540901 4777514.601765556
5312401.18461138 55.14016187954435 83.6598082540901 5312401.18461138
5875207.260327125 58.880941211585 83.6598082540901 5875207.260327125
6246241.06952453 -53.63365147400757 84.8055710922652 6246241.06952453
5720058.871469313 -49.64733530119125 84.8055710922652 5720058.871469313
5227055.855536412 -44.88210711680558 84.8055710922652 5227055.855536412
4777514.601765556 -39.173895550391975 84.8055710922652 4777514.601765556
4384822.9214680465 -32.36448816990887 84.8055710922652 4384822.9214680465
4065487.887639432 -24.355251332818476 84.8055710922652 4065487.887639432
3837864.628386099 -15.195371245889852 84.8055710922652 3837864.628386099
3718832.0043333885 -5.173212446116959 84.8055710922652 3718832.0043333885
3718832.0043333885 5.173212446116959 84.8055710922652 3718832.0043333885
3837864.628386099 15.195371245889852 84.8055710922652 3837864.628386099
4065487.887639432 24.355251332818476 84.8055710922652 4065487.887639432
4384822.9214680465 32.36448816990887 84.8055710922652 4384822.9214680465
4777514.601765556 39.17389555039198 84.8055710922652 4777514.601765556
5227055.855536412 44.88210711680558 84.8055710922652 5227055.855536412
5720058.871469313 49.64733530119125 84.8055710922652 5720058.871469313
6246241.069524531 53.63365147400758 84.8055710922652 6246241.069524531
6173818.4350733925 -44.91549282801202 85.60129464500446 6173818.4350733925
5720058.871469313 -40.153037092663496 85.60129464500446 5720058.871469313
5312401.184611379 -34.61609585587636 85.60129464500446 5312401.184611379
4962220.534076339 -28.230261125001654 85.60129464500446 4962220.534076339
4682430.174676416 -20.98094441417574 85.60129464500446 4682430.174676416
4486219.508895487 -12.957634567804398 85.60129464500446 4486219.508895487
4384822.9214680465 -4.385799530775012 85.60129464500446 4384822.9214680465
4384822.9214680465 4.385799530775012 85.60129464500446 4384822.9214680465
4486219.508895487 12.957634567804398 85.60129464500446 4486219.508895487
4682430.174676416 20.98094441417574 85.60129464500446 4682430.174676416
4962220.534076339 28.230261125001654 85.60129464500446 4962220.534076339
5312401.18461138 34.61609585587637 85.60129464500446 5312401.18461138
5720058.871469313 40.153037092663496 85.60129464500446 5720058.871469313
6173818.4350733925 44.91549282801202 85.60129464500446 6173818.4350733925
6246241.069524531 -36.19327442648291 86.18592516570965 6246241.069524531
5875207.260327125 -30.907737924680024 86.18592516570965 5875207.260327125
5560583.299830067 -24.96824423425637 86.18592516570965 5560583.299830067
5312401.18461138 -18.39687006255161 86.18592516570965 5312401.18461138
5140293.71607641 -11.285526337370849 86.18592516570965 5140293.71607641
5052041.771221983 -3.8056521119547435 86.18592516570965 5052041.771221983
5052041.771221983 3.8056521119547435 86.18592516570965 5052041.771221983
5140293.71607641 11.285526337370849 86.18592516570965 5140293.71607641
5312401.18461138 18.39687006255161 86.18592516570965 5312401.18461138
5560583.299830067 24.96824423425637 86.18592516570965 5560583.299830067
5875207.260327125 30.90773792468003 86.18592516570965 5875207.260327125
6246241.069524531 36.1932744264829 86.18592516570965 6246241.069524531
6173818.4350733925 -22.34531668627956 86.6335393365702 6173818.4350733925
5951264.88917805 -16.362772179314657 86.6335393365702 5951264.88917805
5798152.026502726 -9.991058021246904 86.6335393365702 5798152.026502726
5720058.871469312 -3.3606647348940784 86.6335393365702 5720058.871469312
5720058.871469312 3.3606647348940784 86.6335393365702 5720058.871469312
5798152.026502726 9.991058021246904 86.6335393365702 5798152.026502726
5951264.88917805 16.362772179314657 86.6335393365702 5951264.88917805
6173818.4350733925 22.34531668627956 86.6335393365702 6173818.4350733925
6246241.069524531 -22.07251057018645 -79.99202019855866 6246241.069524531
6026362.68494739 -16.153248340538973 -79.99202019855866 6026362.68494739
5875207.260327125 -9.858704388130205 -79.99202019855866 5875207.260327125
5798152.026502727 -3.3153502586395813 -79.99202019855866 5798152.026502727
5798152.026502727 3.3153502586395813 -79.99202019855866 5798152.026502727
5875207.260327125 9.858704388130205 -79.99202019855866 5875207.260327125
6026362.68494739 16.153248340538973 -79.99202019855866 6026362.68494739
6246241.069524531 22.07251057018645 -79.99202019855866 6246241.069524531
6317833.562858224 -35.719628458356446 -78.69006752597979 6317833.562858224
5951264.889178051 -30.47035946597974 -78.69006752597979 5951264.889178051
5640884.688035372 -24.58903686111163 -78.69006752597979 5640884.688035372
5396396.925321864 -18.100509558236602 -78.69006752597979 5396396.925321864
5227055.855536413 -11.095803283136393 -78.69006752597979 5227055.855536413
5140293.716076409 -3.740220388190508 -78.69006752597979 5140293.716076409
5140293.716076409 3.740220388190508 -78.69006752597979 5140293.716076409
5227055.855536413 11.095803283136393 -78.69006752597979 5227055.855536413
5396396.925321864 18.100509558236602 -78.69006752597979 5396396.925321864
5640884.688035372 24.58903686111163 -78.69006752597979 5640884.688035372
5951264.889178051 30.470359465979747 -78.69006752597979 5951264.889178051
6317833.562858224 35.71962845835644 -78.69006752597979 6317833.562858224
6246241.069524531 -44.25688782701642 -77.0053832080835 6246241.069524531
5798152.026502727 -39.50506463185489 -77.0053832080835 5798152.026502727
5396396.925321864 -34.00275660914326 -77.0053832080835 5396396.925321864
5052041.771221983 -27.684746611207338 -77.0053832080835 5052041.771221983
4777514.601765556 -20.544282234625467 -77.0053832080835 4777514.601765556
4585374.457048993 -12.672721466485141 -77.0053832080835 4585374.457048993
4486219.508895487 -4.286485103811271 -77.0053832080835 4486219.508895487
4486219.508895487 4.286485103811271 -77.0053832080835 4486219.508895487
4585374.457048993 12.672721466485141 -77.0053832080835 4585374.457048993
4777514.601765556 20.544282234625467 -77.0053832080835 4777514.601765556
5052041.771221983 27.684746611207338 -77.0053832080835 5052041.771221983
5396396.925321865 34.00275660914326 -77.0053832080835 5396396.925321865
5798152.026502727 39.505064631854886 -77.0053832080835 5798152.026502727
6246241.069524531 44.25688782701642 -77.0053832080835 6246241.069524531
6317833.562858224 -52.760918827952736 -74.74488129694222 6317833.562858224
5798152.026502727 -48.74735872696335 -74.74488129694222 5798152.026502727
5312401.184611379 -43.972564587956846 -74.74488129694222 5312401.184611379
4870743.187589136 -38.28587557916589 -74.74488129694222 4870743.187589136
4486219.508895487 -31.54745390433632 -74.74488129694222 4486219.508895487
4174647.912567695 -23.678845010030017 -74.74488129694222 4174647.912567695
3953314.854040853 -14.7413932182722 -74.74488129694222 3953314.854040853
3837864.6283860994 -5.012346376969028 -74.74488129694222 3837864.6283860994
3837864.6283860994 5.012346376969028 -74.74488129694222 3837864.6283860994
3953314.854040853 14.7413932182722 -74.74488129694222 3953314.854040853
4174647.912567695 23.678845010030017 -74.74488129694222 4174647.912567695
4486219.508895487 31.54745390433632 -74.74488129694222 4486219.508895487
4870743.187589137 38.285875579165904 -74.74488129694222 4870743.187589137
5312401.184611379 43.97256458795683 -74.74488129694222 5312401.184611379
5798152.026502727 48.74735872696335 -74.74488129694222 5798152.026502727
6317833.562858224 52.76091882795274 -74.74488129694222 6317833.562858224
5951264.88917805 -57.688466762576155 -71.56505117707799 5951264.88917805
5396396.925321864 -53.87966267307174 -71.56505117707799 5396396.925321864
4870743.187589136 -49.224222522795 -71.56505117707799 4870743.187589136
4384822.9214680465 -43.491519345092 -71.56505117707799 4384822.9214680465
3953314.8540408537 -36.42230980353445 -71.56505117707799 3953314.8540408537
3595861.2385757337 -27.791305644779214 -71.56505117707799 3595861.2385757337
3595861.2385757337 27.791305644779214 -71.56505117707799 3595861.2385757337
3953314.8540408537 36.42230980353445 -71.56505117707799 3953314.8540408537
4384822.921468047 43.491519345092016 -71.56505117707799 4384822.921468047
4870743.187589136 49.224222522795 -71.56505117707799 4870743.187589136
5396396.925321864 53.87966267307174 -71.56505117707799 5396396.925321864
5951264.889178051 57.688466762576155 -71.56505117707799 5951264.889178051
6246241.069524531 -65.86825729359835 -66.80140948635182 6246241.069524531
5640884.688035372 -63.082265572224365 -66.80140948635182 5640884.688035372
5052041.771221982 -59.63700378500591 -66.80140948635182 5052041.771221982
4486219.508895487 -55.30347858295404 -66.80140948635182 4486219.508895487
3953314.8540408537 -49.76220043858425 -66.80140948635182 3953314.8540408537
3468533.4966997993 -42.58751402570322 -66.80140948635182 3468533.4966997993
3468533.4966997993 42.58751402570322 -66.80140948635182 3468533.4966997993
3953314.8540408546 49.76220043858426 -66.80140948635182 3953314.8540408546
4486219.508895487 55.30347858295404 -66.80140948635182 4486219.508895487
5052041.771221982 59.63700378500591 -66.80140948635182 5052041.771221982
5640884.688035372 63.08226557222437 -66.80140948635182 5640884.688035372
6246241.06952453 65.86825729359835 -66.80140948635182 6246241.06952453
6026362.68494739 -71.06817681913483 -59.03624346792647 6026362.68494739
5396396.925321864 -68.7573963688481 -59.03624346792647 5396396.925321864
4777514.601765556 -65.84210750444272 -59.03624346792647 4777514.601765556
4174647.912567695 -62.07253959704166 -59.03624346792647 4174647.912567695
3595861.2385757337 -57.061462005961744 -59.03624346792647 3595861.2385757337
3595861.2385757347 57.06146200596175 -59.03624346792647 3595861.2385757347
4174647.912567695 62.07253959704166 -59.03624346792647 4174647.912567695
4777514.601765556 65.84210750444272 -59.03624346792647 4777514.601765556
5396396.925321865 68.75739636884812 -59.03624346792647 5396396.925321865
6026362.68494739 71.06817681913482 -59.03624346792647 6026362.68494739
5875207.260327124 -75.98710327249351 -45.0 5875207.260327124
5227055.855536413 -74.20683095173604 -45.0 5227055.855536413
4585374.457048993 -71.92554516239586 -45.0 4585374.457048993
3953314.8540408537 -68.90864194094385 -45.0 3953314.8540408537
3953314.854040853 68.90864194094385 -45.0 3953314.854040853
4585374.457048993 71.92554516239586 -45.0 4585374.457048993
5227055.855536414 74.20683095173604 -45.0 5227055.855536414
5875207.260327124 75.98710327249351 -45.0 5875207.260327124
5798152.026502727 -79.46248754332333 -18.434948822922028 5798152.026502727
5140293.716076409 -78.09531188715188 -18.434948822922028 5140293.716076409
4486219.508895487 -76.32821226275718 -18.434948822922028 4486219.508895487
3837864.6283860994 -73.96112638648124 -18.434948822922028 3837864.6283860994
3837864.6283860994 73.96112638648123 -18.434948822922028 3837864.6283860994
4486219.508895487 76.32821226275718 -18.434948822922028 4486219.508895487
5140293.71607641 78.09531188715188 -18.434948822922028 5140293.71607641
5798152.026502726 79.46248754332333 -18.434948822922028 5798152.026502726
5798152.026502727 -79.46248754332333 18.434948822922028 5798152.026502727
5140293.716076409 -78.09531188715188 18.434948822922028 5140293.716076409
4486219.508895487 -76.32821226275718 18.434948822922028 4486219.508895487
3837864.6283860994 -73.96112638648124 18.434948822922028 3837864.6283860994
3837864.6283860994 73.96112638648123 18.434948822922028 3837864.6283860994
4486219.508895487 76.32821226275718 18.434948822922028 4486219.508895487
5140293.71607641 78.09531188715188 18.434948822922028 5140293.71607641
5798152.026502726 79.46248754332333 18.434948822922028 5798152.026502726
5875207.260327124 -75.98710327249351 45.0 5875207.260327124
5227055.855536413 -74.20683095173604 45.0 5227055.855536413
4585374.457048993 -71.92554516239586 45.0 4585374.457048993
3953314.8540408537 -68.90864194094385 45.0 3953314.8540408537
3953314.854040853 68.90864194094385 45.0 3953314.854040853
4585374.457048993 71.92554516239586 45.0 4585374.457048993
5227055.855536414 74.20683095173604 45.0 5227055.855536414
5875207.260327124 75.98710327249351 45.0 5875207.260327124
6026362.68494739 -71.06817681913483 59.03624346792647 6026362.68494739
5396396.925321864 -68.7573963688481 59.03624346792647 5396396.925321864
4777514.601765556 -65.84210750444272 59.03624346792647 4777514.601765556
4174647.912567695 -62.07253959704166 59.03624346792647 4174647.912567695
3595861.2385757337 -57.061462005961744 59.03624346792647 3595861.2385757337
3595861.2385757347 57.06146200596175 59.03624346792647 3595861.2385757347
4174647.912567695 62.07253959704166 59.03624346792647 4174647.912567695
4777514.601765556 65.84210750444272 59.03624346792647 4777514.601765556
5396396.925321865 68.75739636884812 59.03624346792647 5396396.925321865
6026362.68494739 71.06817681913482 59.03624346792647 6026362.68494739
6246241.069524531 -65.86825729359835 66.80140948635182 6246241.069524531
5640884.688035372 -63.082265572224365 66.80140948635182 5640884.688035372
5052041.771221982 -59.63700378500591 66.80140948635182 5052041.771221982
4486219.508895487 -55.30347858295404 66.80140948635182 4486219.508895487
3953314.8540408537 -49.76220043858425 66.80140948635182 3953314.8540408537
3468533.4966997993 -42.58751402570322 66.80140948635182 3468533.4966997993
3468533.4966997993 42.58751402570322 66.80140948635182 3468533.4966997993
3953314.8540408546 49.76220043858426 66.80140948635182 3953314.8540408546
4486219.508895487 55.30347858295404 66.80140948635182 4486219.508895487
5052041.771221982 59.63700378500591 66.80140948635182 5052041.771221982
5640884.688035372 63.08226557222437 66.80140948635182 5640884.688035372
6246241.06952453 65.86825729359835 66.80140948635182 6246241.06952453
5951264.889178051 -57.68846676257614 71.56505117707799 5951264.889178051
5396396.925321865 -53.87966267307173 71.56505117707799 5396396.925321865
4870743.187589137 -49.224222522795 71.56505117707799 4870743.187589137
4384822.921468047 -43.491519345091994 71.56505117707799 4384822.921468047
3953314.854040854 -36.422309803534446 71.56505117707799 3953314.854040854
3595861.2385757347 -27.791305644779204 71.56505117707799 3595861.2385757347
3595861.2385757347 27.791305644779204 71.56505117707799 3595861.2385757347
3953314.854040854 36.422309803534446 71.56505117707799 3953314.854040854
4384822.921468047 43.491519345092 71.56505117707799 4384822.921468047
4870743.187589137 49.224222522794996 71.56505117707799 4870743.187589137
5396396.925321865 53.87966267307173 71.56505117707799 5396396.925321865
5951264.889178052 57.688466762576155 71.56505117707799 5951264.889178052
6317833.562858224 -52.760918827952736 74.74488129694222 6317833.562858224
5798152.026502727 -48.74735872696335 74.74488129694222 5798152.026502727
5312401.184611379 -43.972564587956846 74.74488129694222 5312401.184611379
4870743.187589136 -38.28587557916589 74.74488129694222 4870743.187589136
4486219.508895487 -31.54745390433632 74.74488129694222 4486219.508895487
4174647.912567695 -23.678845010030017 74.74488129694222 4174647.912567695
3953314.854040853 -14.7413932182722 74.74488129694222 3953314.854040853
3837864.628386099 -5.012346376969028 74.74488129694222 3837864.628386099
3837864.628386099 5.012346376969028 74.74488129694222 3837864.628386099
3953314.854040853 14.7413932182722 74.74488129694222 3953314.854040853
4174647.912567695 23.678845010030017 74.74488129694222 4174647.912567695
4486219.508895487 31.54745390433632 74.74488129694222 4486219.508895487
4870743.187589137 38.285875579165904 74.74488129694222 4870743.187589137
5312401.184611379 43.97256458795683 74.74488129694222 5312401.184611379
5798152.026502727 48.74735872696335 74.74488129694222 5798152.026502727
6317833.562858224 52.76091882795274 74.74488129694222 6317833.562858224
6246241.069524531 -44.25688782701642 77.0053832080835 6246241.069524531
5798152.026502727 -39.50506463185489 77.0053832080835 5798152.026502727
5396396.925321864 -34.00275660914326 77.0053832080835 5396396.925321864
5052041.771221983 -27.684746611207338 77.0053832080835 5052041.771221983
4777514.601765556 -20.544282234625467 77.0053832080835 4777514.601765556
4585374.457048993 -12.672721466485141 77.0053832080835 4585374.457048993
4486219.508895487 -4.286485103811271 77.0053832080835 4486219.508895487
4486219.508895487 4.286485103811271 77.0053832080835 4486219.508895487
4585374.457048993 12.672721466485141 77.0053832080835 4585374.457048993
4777514.601765556 20.544282234625467 77.0053832080835 4777514.601765556
5052041.771221983 27.684746611207338 77.0053832080835 5052041.771221983
5396396.925321865 34.00275660914326 77.0053832080835 5396396.925321865
5798152.026502727 39.505064631854886 77.0053832080835 5798152.026502727
6246241.069524531 44.25688782701642 77.0053832080835 6246241.069524531
6317833.562858224 -35.71962845835644 78.69006752597979 6317833.562858224
5951264.889178051 -30.470359465979733 78.69006752597979 5951264.889178051
5640884.688035373 -24.589036861111627 78.69006752597979 5640884.688035373
5396396.925321865 -18.1005095582366 78.69006752597979 5396396.925321865
5227055.855536414 -11.09580328313639 78.69006752597979 5227055.855536414
5140293.71607641 -3.740220388190507 78.69006752597979 5140293.71607641
5140293.71607641 3.740220388190507 78.69006752597979 5140293.71607641
5227055.855536414 11.09580328313639 78.69006752597979 5227055.855536414
5396396.925321865 18.1005095582366 78.69006752597979 5396396.925321865
5640884.688035373 24.589036861111627 78.69006752597979 5640884.688035373
5951264.889178052 30.47035946597974 78.69006752597979 5951264.889178052
6317833.562858224 35.71962845835643 78.69006752597979 6317833.562858224
6246241.06952453 -22.07251057018645 79.99202019855866 6246241.06952453
6026362.68494739 -16.153248340538976 79.99202019855866 6026362.68494739
5875207.260327124 -9.858704388130207 79.99202019855866 5875207.260327124
5798152.026502726 -3.3153502586395818 79.99202019855866 5798152.026502726
5798152.026502726 3.3153502586395818 79.99202019855866 5798152.026502726
5875207.260327124 9.858704388130207 79.99202019855866 5875207.260327124
6026362.68494739 16.153248340538976 79.99202019855866 6026362.68494739
6246241.06952453 22.07251057018645 79.99202019855866 6246241.06952453
6173818.4350733925 -15.75727917190248 -73.61045966596522 6173818.4350733925
6026362.68494739 -9.609048852195654 -73.61045966596522 6026362.68494739
5951264.889178051 -3.2299619698380457 -73.61045966596522 5951264.889178051
5951264.889178051 3.2299619698380457 -73.61045966596522 5951264.889178051
6026362.68494739 9.609048852195654 -73.61045966596522 6026362.68494739
6173818.4350733925 15.75727917190248 -73.61045966596522 6173818.4350733925
6100536.09446655 -29.648963816069802 -71.56505117707799 6100536.09446655
5798152.026502727 -23.87987625376491 -71.56505117707799 5798152.026502727
5560583.299830066 -17.548400613792296 -71.56505117707799 5560583.299830066
5396396.925321864 -10.743403801775964 -71.56505117707799 5396396.925321864
5312401.184611379 -3.6188832299832456 -71.56505117707799 5312401.184611379
5312401.184611379 3.6188832299832456 -71.56505117707799 5312401.184611379
5396396.925321864 10.743403801775964 -71.56505117707799 5396396.925321864
5560583.299830066 17.548400613792296 -71.56505117707799 5560583.299830066
5798152.026502727 23.87987625376491 -71.56505117707799 5798152.026502727
6100536.09446655 29.648963816069802 -71.56505117707799 6100536.09446655
5951264.88917805 -38.30005512227726 -68.96248897457819 5951264.88917805
5560583.299830066 -32.869022363685495 -68.96248897457819 5560583.299830066
5227055.855536413 -26.68276268439197 -68.96248897457819 5227055.855536413
4962220.534076339 -19.74707618714461 -68.96248897457819 4962220.534076339
4777514.601765556 -12.155096776083843 -68.96248897457819 4777514.601765556
4682430.174676416 -4.106550978833129 -68.96248897457819 4682430.174676416
4682430.174676416 4.106550978833129 -68.96248897457819 4682430.174676416
4777514.601765556 12.155096776083843 -68.96248897457819 4777514.601765556
4962220.534076339 19.74707618714461 -68.96248897457819 4962220.534076339
5227055.855536413 26.68276268439197 -68.96248897457819 5227055.855536413
5560583.299830066 32.86902236368551 -68.96248897457819 5560583.299830066
5951264.88917805 38.30005512227726 -68.96248897457819 5951264.88917805
5951264.889178051 -47.093613785109554 -65.55604521958348 5951264.889178051
5479105.146370724 -42.31367830179865 -65.55604521958348 5479105.146370724
5052041.771221982 -36.680410250188096 -65.55604521958348 5052041.771221982
4682430.174676416 -30.084747581593096 -65.55604521958348 4682430.174676416
4384822.9214680465 -22.479915805463495 -65.55604521958348 4384822.9214680465
4174647.912567695 -13.943549581161738 -65.55604521958348 4174647.912567695
4065487.887639432 -4.731050624536699 -65.55604521958348 4065487.887639432
4065487.887639432 4.731050624536699 -65.55604521958348 4065487.887639432
4174647.912567695 13.943549581161738 -65.55604521958348 4174647.912567695
4384822.9214680465 22.479915805463495 -65.55604521958348 4384822.9214680465
4682430.174676416 30.084747581593096 -65.55604521958348 4682430.174676416
